Makespan,Ellapsed(ms)
3949,1008
4055,150
4132,269
3976,164
4220,83
3956,134
4076,99
4004,129
4065,104
3581,370
4253,103
4084,244
4152,144
4038,204
4053,177
4118,257
3910,251
4156,96
4175,103
4147,147
4006,227
4117,99
4125,101
4191,151
4121,189
4087,203
4203,93
3961,105
4053,178
4249,388
