Makespan,Ellapsed(ms)
1311,612
1392,394
1381,271
1366,255
1401,226
1436,227
1325,242
1370,246
1353,224
1402,225
1299,228
1349,241
1350,241
1429,249
1354,227
1386,226
1467,224
1384,226
1472,225
1346,231
1386,224
1356,225
1451,242
1370,242
1418,243
1329,230
1402,226
1372,243
1349,225
1360,224
